player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_assist,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xg_assist_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Adrian Mariappa,jm JAM,DF,Watford,32,1986,20.0,15.0,1513.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.01,0.01,0.03,0.01,0.03,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.2,-0.2,426.0,615.0,69.3,7151.0,3376.0,206.0,241.0,85.5,173.0,256.0,67.6,34.0,83.0,41.0,-0.2,4.0,35.0,3.0,3.0,30.0,479.0,133.0,5.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,3.0,0.0,0.0,6.0,12.0,0.71,10.0,2.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,20.0,14.0,15.0,4.0,1.0,11.0,30.0,36.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,7.0,0.0,15.0,11.0,73.0,0.0,777.0,90.0,326.0,347.0,105.0,6.0,777.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,0.0,9.0,3.0,1.0,20.0,7.0,2.0,0.0,0.0,1.0,49.0,42.0,30.0,58.3
Anthony Martial,fr FRA,FW,Manchester Utd,23,1995,32.0,31.0,2624.0,17.0,6.0,0.0,1.0,1.0,0.0,0.58,0.21,0.79,0.58,0.79,12.1,11.3,4.4,0.41,0.15,0.56,0.39,0.54,29.2,0.0,38.0,0.0,48.1,0.0,1.3,0.22,0.45,0.14,4.9,5.7,580.0,731.0,79.3,7220.0,1694.0,349.0,395.0,88.4,160.0,196.0,81.6,16.0,22.0,72.7,1.6,30.0,37.0,37.0,2.0,63.0,694.0,34.0,4.0,5.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,26.0,100.0,3.43,77.0,0.0,11.0,6.0,6.0,20.0,0.69,14.0,0.0,2.0,2.0,2.0,0.0,15.0,12.0,1.0,4.0,10.0,1.0,16.0,6.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,17.0,5.0,17.0,0.0,1032.0,18.0,48.0,327.0,670.0,157.0,1031.0,50.0,97.0,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881.0,0.0,74.0,61.0,0.0,28.0,41.0,12.0,1.0,0.0,0.0,44.0,18.0,67.0,21.2
David Martin,eng ENG,GK,West Ham,33,1986,5.0,4.0,436.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,124.0,45.2,2643.0,2494.0,2.0,3.0,66.7,11.0,13.0,84.6,43.0,107.0,40.2,0.0,0.0,3.0,0.0,0.0,0.0,61.0,62.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,135.0,118.0,134.0,1.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0
Josh Martin,eng ENG,"FW,MF",Norwich City,17,2001,5.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.19,0.0,0.19,0.19,0.19,0.4,0.0,1.0,0.0,100.0,0.0,2.43,0.0,0.0,0.08,-0.1,-0.1,12.0,15.0,80.0,163.0,28.0,11.0,11.0,100.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0,4.0,9.0,6.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Martinelli,br BRA,FW,Arsenal,18,2001,14.0,6.0,663.0,3.0,0.0,0.0,0.0,1.0,0.0,0.41,0.0,0.41,0.41,0.41,2.2,2.2,0.1,0.29,0.01,0.31,0.29,0.31,7.4,0.0,5.0,0.0,41.7,0.0,0.68,0.25,0.6,0.18,0.8,0.8,82.0,140.0,58.6,1073.0,283.0,54.0,79.0,68.4,20.0,37.0,54.1,4.0,7.0,57.1,-0.1,2.0,3.0,5.0,0.0,7.0,137.0,2.0,1.0,1.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,8.0,1.09,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,15.0,10.0,6.0,4.0,7.0,20.0,35.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,14.0,3.0,8.0,0.0,271.0,11.0,60.0,91.0,128.0,36.0,271.0,9.0,32.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,29.0,12.0,0.0,9.0,10.0,2.0,0.0,0.0,0.0,34.0,7.0,35.0,16.7
Emiliano Martínez,ar ARG,GK,Arsenal,26,1992,9.0,8.0,771.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,293.0,72.4,5094.0,3181.0,58.0,58.0,100.0,107.0,110.0,97.3,41.0,118.0,34.7,0.0,0.0,6.0,0.0,0.0,0.0,214.0,79.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,312.0,274.0,311.0,1.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Adam Masina,ma MAR,DF,Watford,25,1994,26.0,20.0,1821.0,1.0,0.0,0.0,0.0,3.0,0.0,0.05,0.0,0.05,0.05,0.05,0.9,0.9,0.6,0.05,0.03,0.07,0.05,0.07,20.2,0.0,3.0,1.0,20.0,0.0,0.15,0.07,0.33,0.06,0.1,0.1,574.0,962.0,59.7,10202.0,5055.0,276.0,342.0,80.7,223.0,367.0,60.8,65.0,198.0,32.8,-0.6,11.0,53.0,13.0,11.0,39.0,743.0,213.0,15.0,1.0,0.0,13.0,69.0,8.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,6.0,0.0,0.0,24.0,24.0,1.19,21.0,2.0,0.0,1.0,0.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,0.0,38.0,22.0,24.0,11.0,3.0,14.0,37.0,37.8,23.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,12.0,0.0,14.0,28.0,66.0,0.0,1184.0,86.0,390.0,550.0,255.0,19.0,1184.0,9.0,16.0,56.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,16.0,12.0,0.0,26.0,12.0,2.0,0.0,1.0,0.0,99.0,67.0,33.0,67.0
Arthur Masuaku,cd COD,DF,West Ham,25,1993,17.0,10.0,937.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.1,0.1,0.0,0.1,0.1,0.1,1.2,0.01,0.11,0.13,0.01,0.13,10.4,0.0,2.0,0.0,40.0,0.0,0.19,0.0,0.0,0.02,-0.1,-0.1,476.0,609.0,78.2,6764.0,2668.0,303.0,348.0,87.1,137.0,167.0,82.0,23.0,53.0,43.4,-0.2,7.0,32.0,5.0,3.0,28.0,519.0,88.0,9.0,2.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,2.0,0.0,0.0,16.0,10.0,0.96,10.0,0.0,0.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,41.0,23.0,24.0,13.0,4.0,23.0,39.0,59.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,5.0,0.0,14.0,14.0,23.0,0.0,757.0,45.0,242.0,362.0,161.0,11.0,757.0,27.0,44.0,61.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,15.0,19.0,1.0,10.0,9.0,0.0,0.0,0.0,0.0,74.0,12.0,14.0,46.2
Juan Mata,es ESP,"MF,FW",Manchester Utd,31,1988,19.0,8.0,758.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.24,0.24,0.0,0.24,1.1,1.1,2.1,0.13,0.25,0.38,0.13,0.38,8.4,0.0,2.0,2.0,20.0,0.0,0.24,0.0,0.0,0.11,-1.1,-1.1,459.0,543.0,84.5,6656.0,1554.0,275.0,288.0,95.5,120.0,150.0,80.0,36.0,52.0,69.2,-0.1,18.0,40.0,23.0,3.0,43.0,508.0,33.0,11.0,4.0,0.0,7.0,23.0,10.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,8.0,41.0,4.87,34.0,3.0,1.0,2.0,1.0,3.0,0.36,3.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,5.0,1.0,2.0,7.0,28.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,0.0,2.0,0.0,600.0,3.0,33.0,295.0,274.0,33.0,600.0,5.0,12.0,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,0.0,13.0,8.0,0.0,7.0,10.0,4.0,0.0,0.0,0.0,33.0,2.0,5.0,28.6
Nemanja Matić,rs SRB,MF,Manchester Utd,30,1988,21.0,18.0,1581.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.11,0.11,0.0,0.11,0.2,0.2,0.7,0.01,0.04,0.05,0.01,0.05,17.6,0.0,2.0,0.0,28.6,0.0,0.11,0.0,0.0,0.03,-0.2,-0.2,1106.0,1273.0,86.9,18157.0,5264.0,543.0,583.0,93.1,437.0,482.0,90.7,87.0,130.0,66.9,1.3,15.0,120.0,11.0,2.0,82.0,1242.0,30.0,26.0,2.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,25.0,47.0,2.68,44.0,0.0,2.0,0.0,1.0,4.0,0.23,4.0,0.0,0.0,0.0,0.0,0.0,46.0,24.0,23.0,19.0,4.0,20.0,43.0,46.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,8.0,0.0,13.0,22.0,28.0,1.0,1434.0,60.0,357.0,847.0,237.0,5.0,1434.0,20.0,24.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.0,0.0,18.0,16.0,0.0,27.0,18.0,0.0,0.0,0.0,0.0,146.0,26.0,23.0,53.1
Joël Matip,cm CMR,DF,Liverpool,27,1991,9.0,8.0,703.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,0.3,0.3,0.0,0.04,0.0,0.05,0.04,0.05,7.8,0.0,1.0,0.0,25.0,0.0,0.13,0.25,1.0,0.09,0.7,0.7,470.0,558.0,84.2,9060.0,3178.0,147.0,171.0,86.0,282.0,303.0,93.1,34.0,71.0,47.9,0.0,1.0,43.0,2.0,0.0,28.0,544.0,14.0,10.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,1.15,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,4.0,7.0,2.0,4.0,11.0,36.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,4.0,12.0,38.0,0.0,639.0,54.0,262.0,346.0,33.0,8.0,639.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0,0.0,3.0,2.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,51.0,45.0,5.0,90.0
Neal Maupay,fr FRA,FW,Brighton,22,1996,37.0,30.0,2766.0,10.0,3.0,1.0,2.0,3.0,0.0,0.33,0.1,0.42,0.29,0.39,13.4,11.8,2.1,0.44,0.07,0.5,0.38,0.45,30.7,0.0,36.0,0.0,38.3,0.0,1.17,0.1,0.25,0.13,-3.4,-2.8,543.0,699.0,77.7,7725.0,1302.0,314.0,364.0,86.3,174.0,212.0,82.1,27.0,36.0,75.0,0.9,25.0,35.0,23.0,1.0,50.0,618.0,74.0,7.0,4.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,7.0,0.0,0.0,26.0,73.0,2.38,53.0,0.0,5.0,11.0,4.0,7.0,0.23,6.0,0.0,1.0,0.0,0.0,0.0,20.0,12.0,1.0,13.0,6.0,9.0,29.0,31.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,24.0,4.0,10.0,0.0,1034.0,15.0,71.0,425.0,548.0,158.0,1032.0,24.0,68.0,35.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.0,0.0,79.0,56.0,0.0,38.0,46.0,15.0,0.0,0.0,0.0,98.0,25.0,87.0,22.3
James McArthur,sct SCO,MF,Crystal Palace,31,1987,37.0,37.0,3090.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.09,0.09,0.0,0.09,2.0,2.0,2.4,0.06,0.07,0.13,0.06,0.13,34.3,0.0,6.0,0.0,21.4,0.0,0.17,0.0,0.0,0.07,-2.0,-2.0,1166.0,1513.0,77.1,18242.0,5976.0,624.0,706.0,88.4,415.0,511.0,81.2,84.0,157.0,53.5,0.6,34.0,124.0,23.0,5.0,106.0,1427.0,83.0,5.0,4.0,0.0,10.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,3.0,0.0,0.0,49.0,70.0,2.04,58.0,0.0,5.0,3.0,4.0,8.0,0.23,5.0,0.0,0.0,1.0,2.0,0.0,88.0,51.0,43.0,34.0,11.0,37.0,106.0,34.9,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,19.0,0.0,50.0,60.0,56.0,0.0,1966.0,102.0,481.0,1009.0,495.0,85.0,1966.0,29.0,44.0,65.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.0,0.0,56.0,39.0,0.0,57.0,35.0,4.0,1.0,0.0,0.0,185.0,43.0,72.0,37.4
Oliver McBurnie,sct SCO,FW,Sheffield Utd,23,1996,36.0,24.0,2113.0,6.0,0.0,0.0,0.0,4.0,0.0,0.26,0.0,0.26,0.26,0.26,7.7,7.7,1.1,0.33,0.05,0.38,0.33,0.38,23.5,0.0,24.0,0.0,48.0,0.0,1.02,0.12,0.25,0.15,-1.7,-1.7,376.0,633.0,59.4,4833.0,1277.0,245.0,376.0,65.2,99.0,157.0,63.1,9.0,16.0,56.3,-1.1,10.0,38.0,10.0,1.0,37.0,626.0,2.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,13.0,31.0,1.32,21.0,0.0,2.0,7.0,1.0,2.0,0.09,0.0,0.0,0.0,2.0,0.0,0.0,37.0,22.0,6.0,27.0,4.0,11.0,40.0,27.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,0.0,22.0,15.0,43.0,0.0,926.0,46.0,108.0,393.0,435.0,106.0,926.0,22.0,44.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.0,0.0,43.0,34.0,0.0,28.0,28.0,5.0,0.0,0.0,0.0,91.0,197.0,193.0,50.5
Alex McCarthy,eng ENG,GK,Southampton,29,1989,28.0,28.0,2520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,826.0,55.6,16346.0,13880.0,66.0,67.0,98.5,154.0,160.0,96.3,238.0,590.0,40.3,0.0,1.0,22.0,1.0,0.0,1.0,541.0,280.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,6.0,0.21,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,3.0,892.0,683.0,886.0,6.0,0.0,0.0,892.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,30.0,16.0,2.0,88.9
James McCarthy,ie IRL,MF,Crystal Palace,28,1990,33.0,16.0,1680.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.3,0.03,0.07,0.1,0.03,0.1,18.7,0.0,3.0,0.0,25.0,0.0,0.16,0.0,0.0,0.04,-0.5,-0.5,625.0,826.0,75.7,11075.0,3069.0,281.0,324.0,86.7,228.0,274.0,83.2,85.0,159.0,53.5,-1.3,17.0,60.0,8.0,0.0,47.0,761.0,62.0,34.0,0.0,0.0,11.0,35.0,22.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,20.0,31.0,1.66,16.0,12.0,0.0,2.0,0.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,0.0,82.0,47.0,36.0,36.0,10.0,40.0,76.0,52.6,36.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,5.0,0.0,19.0,24.0,11.0,0.0,1041.0,29.0,252.0,598.0,202.0,11.0,1041.0,7.0,10.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,18.0,11.0,0.0,31.0,18.0,0.0,0.0,0.0,0.0,133.0,15.0,19.0,44.1
John McGinn,sct SCO,MF,Aston Villa,24,1994,28.0,27.0,2312.0,3.0,3.0,0.0,0.0,3.0,0.0,0.12,0.12,0.23,0.12,0.23,3.9,3.9,2.5,0.15,0.1,0.25,0.15,0.25,25.7,0.0,20.0,1.0,36.4,0.0,0.78,0.05,0.15,0.07,-0.9,-0.9,600.0,794.0,75.6,12378.0,3698.0,219.0,258.0,84.9,252.0,305.0,82.6,112.0,172.0,65.1,0.5,37.0,80.0,31.0,7.0,77.0,701.0,84.0,28.0,3.0,0.0,26.0,66.0,24.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,22.0,92.0,3.58,68.0,9.0,8.0,2.0,3.0,9.0,0.35,6.0,2.0,0.0,0.0,1.0,0.0,53.0,35.0,19.0,23.0,11.0,18.0,62.0,29.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,24.0,25.0,18.0,0.0,1095.0,39.0,192.0,504.0,425.0,60.0,1095.0,53.0,72.0,73.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,0.0,41.0,49.0,0.0,37.0,66.0,0.0,0.0,0.0,0.0,151.0,19.0,30.0,38.8
David McGoldrick,ie IRL,FW,Sheffield Utd,31,1987,28.0,22.0,1815.0,2.0,2.0,0.0,0.0,2.0,0.0,0.1,0.1,0.2,0.1,0.2,8.0,8.0,2.3,0.4,0.12,0.51,0.4,0.51,20.2,0.0,20.0,0.0,43.5,0.0,0.99,0.04,0.1,0.17,-6.0,-6.0,461.0,629.0,73.3,6828.0,1106.0,269.0,327.0,82.3,151.0,202.0,74.8,25.0,44.0,56.8,-0.3,17.0,29.0,11.0,3.0,22.0,608.0,11.0,1.0,2.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,8.0,42.0,2.08,29.0,1.0,8.0,3.0,1.0,6.0,0.3,4.0,0.0,2.0,0.0,0.0,0.0,41.0,26.0,9.0,24.0,8.0,5.0,20.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,12.0,3.0,23.0,0.0,893.0,25.0,88.0,420.0,398.0,63.0,893.0,31.0,48.0,64.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,0.0,62.0,27.0,0.0,30.0,18.0,12.0,0.0,0.0,0.0,77.0,85.0,125.0,40.5
Michael McGovern,nir NIR,GK,Norwich City,35,1984,2.0,1.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,51.0,58.8,610.0,437.0,14.0,14.0,100.0,8.0,8.0,100.0,6.0,27.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,32.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57.0,52.0,57.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Kenny McLean,sct SCO,MF,Norwich City,27,1992,37.0,32.0,2968.0,1.0,1.0,0.0,0.0,5.0,0.0,0.03,0.03,0.06,0.03,0.06,1.4,1.4,2.6,0.04,0.08,0.12,0.04,0.12,33.0,0.0,10.0,2.0,33.3,0.0,0.3,0.03,0.1,0.05,-0.4,-0.4,1362.0,1760.0,77.4,21339.0,7601.0,736.0,850.0,86.6,443.0,542.0,81.7,117.0,228.0,51.3,-1.6,24.0,158.0,16.0,3.0,130.0,1664.0,88.0,48.0,9.0,0.0,24.0,53.0,19.0,8.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,8.0,0.0,0.0,31.0,69.0,2.09,57.0,6.0,0.0,2.0,4.0,4.0,0.12,4.0,0.0,0.0,0.0,0.0,0.0,44.0,29.0,20.0,18.0,6.0,14.0,42.0,33.3,28.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,7.0,0.0,25.0,38.0,67.0,2.0,2095.0,116.0,552.0,1177.0,382.0,27.0,2095.0,31.0,44.0,70.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.0,0.0,51.0,38.0,0.0,24.0,58.0,1.0,0.0,1.0,0.0,191.0,92.0,95.0,49.2
